AuthorID,Author,Date,Content,Attachments,Reactions
"389803426877407232","lucaspon#3865","2022-01-06","engage the broad community and experiment; see what ""the people"" think is art vs. what a selected few experts think.","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","yaaa i hear that, but i just don't see a real need to keep those seperate. I think it would be rather avante garde and exciting to present them together","",""
"389803426877407232","lucaspon#3865","2022-01-06","that risks diluting the signal from the curatorial committee","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","example: two years ago, I ran a photography print sale as a fundraiser for Black Trans folks. We included Ryan McGinley, and Nan Goldin, but we also included 18 other photographers from all types of career levels. 

This was very well received by the public, and worked out fantastically for the press, and sales. People would come to our website to buy a Nan Goldin, and walk away with work by three other photographers they had never heard of. There was a general sense that this was very uplifting, and it also helped out the careers of the smaller artists. 

And of course, the public understood there was a difference, but we never treated it that way on our site, and the resulting story in the press was very positive.","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","I think this is actually the desired effect that many of us would like to see","","🤔 (1)"
"389803426877407232","lucaspon#3865","2022-01-06","interesting","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","Above we spoke about the committee being more of an advisory board, and having the community vote on all purchases, I really like this idea","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","In that same vein, we are able to experiment some days, with emerging artists, and other days, focus on blue chip","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","The resulting press story becomes: RAW dao uplifts photographers from all levels in an egalitarian way. I think this brings a really positive sentiment, and might also incentives $RAW token purchases to get in on the action and help build the new cannon of photography","","🧐 (1)"
"888030440252928041","mmiliszkiewicz#5782","2022-01-06","But do you feel it works like this for Obscura? Because they some sort of mentioned hierarchy, but I for example as less experienced photographer don't feel that I'm worse than others, I'm just less experienced. A have already gotten many chances, attention because of being under the same Obscura umbrella there. And I'm really happy. So there could be some middle way. A hierarchy but without feeling that someone is worse than other.","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","If we display a Drifter, next to (high quality work) of an emerging artist, that is a very uplifting and noteworthy narrative - that I believe, echos the desired sentiments for what Web3 can really be. 

It rejects the traditional gallery structure and instead focuses on quality of artwork across the board","",""
"888030440252928041","mmiliszkiewicz#5782","2022-01-06","And I personally don't like decisions made just on voting. I think they might be exclusive. Even though this community is very supportive, there are still some circles of admiration, more influential people, people with bigger financial means etc.
I'm huge follower of photography communities from Asia, they support each other a lot. And there are so many talents there. But I see that they don't get the attention they deserve outside of their circles. With decisions just based on voting, they might not have a chance.","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","Yes I am torn on this, I am really not sure. My initial reaction to that structure was negative, but, in time my opinion changed, because they proposed such a fantastic value to emerging artists by wya of their grant program. Still i can't help but feel it mirrors a trad art structure a bit. I will need to ponder my orb on this one","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","Very salient point. Also worth considering, do members with more RAW tokens have a stronger voting power?","",""
"389803426877407232","lucaspon#3865","2022-01-06","yes","",""
"661055944536621072","Zak_Krevitt#7060","2022-01-06","i See yes, so that could present its own set of problems, and I guess, is the point of the committee?to push back against that structure?","",""
"389803426877407232","lucaspon#3865","2022-01-06","the committee structure offers many benefits, including speed, specialized decision-making, high quality discussion (due to fewer, more experienced participants), etc...","",""
"820715430683082835","omarzrobles#9845","2022-01-06","That’s exactly the point…if the don’t make a clear point of what our standards are, then there is no point on having a collection at all. We are are simply going to allow that market to dictate, what difference are we making. None.","",""
"389803426877407232","lucaspon#3865","2022-01-06","which is why it's important to separate both collections","",""
"820715430683082835","omarzrobles#9845","2022-01-06","They both should have standards…otherwise the signals is we don’t really really know what we’re doing.","",""
