AuthorID,Author,Date,Content,Attachments,Reactions
"827362797792788520","hddamico#7928","2021-12-22","let’s go with Daniel. I love when people present conviction on nomination 🧡. Can you point which piece?","",""
"827362797792788520","hddamico#7928","2021-12-22","pls send the piece and @lucaspon will send the ETH","",""
"474046746163412993","Freddie#0100","2021-12-22","Let me send some options","",""
"802980996114415648","justinaversano.eth#9406","2021-12-22","Will do later today. Not with my ledger","",""
"802980996114415648","justinaversano.eth#9406","2021-12-22","Love this energy","",""
"827362797792788520","hddamico#7928","2021-12-22","okie","",""
"827362797792788520","hddamico#7928","2021-12-22","@lucaspon will execute these.","",""
"474046746163412993","Freddie#0100","2021-12-22","I like any of these. Favs are #34 and #1

Portrait Studio #1 (2ETH) https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/6484179830931259573376771265931460699144932255994859023856858859780461035521

Portrait Studio #30 (3ETH)
https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/6484179830931259573376771265931460699144932255994859023856858891666298241025

Portrait Studio #34 (5ETH) - One of the more iconic ones irl
https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/6484179830931259573376771265931460699144932255994859023856858896064344752129

If we just want one for the collection but want to save eth for other artist we could buy the floor. Some poor soul decided to list below release price.

Portrait Studio #28 (1.25ETH) 
https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/6484179830931259573376771265931460699144932255994859023856858889467274985473","",""
"827362797792788520","hddamico#7928","2021-12-22","Now we are pending: 

- Summer Wagner - who can make the deal?
- Luiz Braga - Yes / No, 1 piece
- Obscura Pass - Yes / No
- Daniel - decide piece / who can make the deal?","",""
"827362797792788520","hddamico#7928","2021-12-22","I'm the poor / cheap guy and loved the #28, but will defer to the curated side of this group 🙂 this is a incredible collection btw.","",""
"827362797792788520","hddamico#7928","2021-12-22","I will be out of discord tomorrow , so the more we decide today, better to execute it.","",""
"474046746163412993","Freddie#0100","2021-12-22","Yeah, it's great. I'm honestly cool with any of these. #1 sitting at 2ETH feels like an easy buy to me though","",""
"827362797792788520","hddamico#7928","2021-12-22","We can go with #1 and #28,","","✅ (6),❌ (1)"
"474046746163412993","Freddie#0100","2021-12-22","I like that","",""
"474046746163412993","Freddie#0100","2021-12-22","Here is a great video we can also share if we end up collecting. https://vimeo.com/75596629","",""
"827362797792788520","hddamico#7928","2021-12-22","nice 👍🏽","",""
"817469690347257877","alexcartagenamex#4215","2021-12-22","I would go with the both. He truly is a great add to the collection","",""
"817469690347257877","alexcartagenamex#4215","2021-12-22","I can maybe contact Summer. What exactly do we want to work a deal of? The 3 pieces are at a low reserve price. Do we want to do a direct sale? What is the cap on what we can offer?","",""
"817469690347257877","alexcartagenamex#4215","2021-12-22","Yes to Luiz Braga.","",""
"817469690347257877","alexcartagenamex#4215","2021-12-22","For Luiz some options:
https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/15826926224869239857655383558262259138198887829202176581703316088221551558657

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/15826926224869239857655383558262259138198887829202176581703316097017644580865

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/15826926224869239857655383558262259138198887829202176581703316104714225975297

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/15826926224869239857655383558262259138198887829202176581703316098117156208641","",""
"817469690347257877","alexcartagenamex#4215","2021-12-22","I can´t vote on the Obscura Foundry but for those who don´t exactly know what it would include you can see the 5 pieces that are included in the pass: https://obscura.io/foundry","","🙌 (1)"
"474046746163412993","Freddie#0100","2021-12-22","I’m guessing we just want to ask for a private sale so no one outbids in an auction. I think the pieces are very reasonably priced","","🧠 (1)"
"474046746163412993","Freddie#0100","2021-12-22","And I’m a yes for Luiz and yes for foundry pass","",""
"817469690347257877","alexcartagenamex#4215","2021-12-22","Ok. Reaching out to Summer.","",""
"802980996114415648","justinaversano.eth#9406","2021-12-22","Thank you!","",""
"827362797792788520","hddamico#7928","2021-12-22","great","",""
"827362797792788520","hddamico#7928","2021-12-22","will summarize the latest shortly","",""
"827362797792788520","hddamico#7928","2021-12-22","@Curation Committee  pls vote.","",""
"827362797792788520","hddamico#7928","2021-12-22","Obscura foundry pass @ 1.75","","✅ (5),❌ (1)"
"827362797792788520","hddamico#7928","2021-12-22","Luiz Braga - 2 pieces - 2 ETH 

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/15826926224869239857655383558262259138198887829202176581703316088221551558657

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/15826926224869239857655383558262259138198887829202176581703316097017644580865","","✅ (6),❌ (1)"
"817469690347257877","alexcartagenamex#4215","2021-12-22","Talking to Summer","",""
"817469690347257877","alexcartagenamex#4215","2021-12-22","Waiting on response","",""
"827362797792788520","hddamico#7928","2021-12-22","Summary - wow intense week on acquisitions / announcements 👨‍🏭 

- 2 memberships for Diana and Drift, @ 3 ETH per membership. 6 ETH
- Diana 10 ETH
- Drift 21 ETH
- Claudia 1.85 ETH
- Robin 6 ETH
- Carlos 4.85 ETH
- Michelle 5.80 ETH - @lucaspon can you pls confirm this was executed?
-  Kris Graves - 2.45 ETH
- MCB - 0.99 ETH
- Mickey - 0.963
- Amy - 2.7 ETH - @lucaspon  can you pls confirm we received the pieces?
- Julie -  3.98 ETH - yet to be acquire @lucaspon https://opensea.io/assets/0x46ac8540d698167fcbb9e846511beb8cf8af9bd8/60006
- Matt - 0.75 ETH - @justinaversano.eth to send the piece 
- Summer - @alexcartagenamex to get us a deal 🙂 
- Daniel - to be executed - @lucaspon - Total 3.25 ETH https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/6484179830931259573376771265931460699144932255994859023856858859780461035521

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/6484179830931259573376771265931460699144932255994859023856858889467274985473 

- Obscura - voted 1.75 ETH
- Luiz Braga - voted 2 ETH

This is it folks.","","💜 (4),🔥 (4)"
"827362797792788520","hddamico#7928","2021-12-22","Will be off-line tomorrow, back on Friday.","",""
"802980996114415648","justinaversano.eth#9406","2021-12-22","What was our total spend so far? What do we do with the remaining?","",""
"802980996114415648","justinaversano.eth#9406","2021-12-22","Damn we killed it this week changing artists lives with these acquisitions ! Go team go 👏","","❤️ (4),clinking_beer_mugs (4),peeporun (2)"
"371604298272079874","blockbird#2283","2021-12-22","epic work on this @hddamico !!! :fire:","","🔥 (2),☝🏻 (1)"
"827362797792788520","hddamico#7928","2021-12-22","w/o Luiz Braga, Obscura and Summer, we spent 70.583 ETH","",""
"827362797792788520","hddamico#7928","2021-12-22","so we problem end up with 75 in total.","",""
"827362797792788520","hddamico#7928","2021-12-22","I recommend we make a pause here and start to think about our journey: things to be improved, how to structure next committee (i.e. maybe having someone working for the committee organizing data, operations, analysis and etc.).

Let the market brief for a little bit. 

This week we are announcing one artist per day. Too much for the community to digest, from an attention perspective (Twitter, Spaces) and also from a work load perspective. Let's make twice a week. This mean we are fully booked for January. No rush 🙏","","clinking_beer_mugs (3),❤️ (4)"
"817469690347257877","alexcartagenamex#4215","2021-12-22","🤜🤛","",""
"817469690347257877","alexcartagenamex#4215","2021-12-22","Summer just wrote back and is asking for .75 on each to do a direct sale 

Let me know what you think","",""
"474046746163412993","Freddie#0100","2021-12-22","What do we do with Summer? They are listed at .33 and she wants .75 now. To me that feels like we are being squeezed a bit because she knows the daos other buys. I don’t think.75 is too much but the asking higher is kind of a turn off for me. If it were my personal eth I’d just kick off the auctions and see where we land","",""
"817469690347257877","alexcartagenamex#4215","2021-12-22","But the thing is @Freddie that it is listed as an auction, so that price is taking into account the possibility of bids","",""
"817469690347257877","alexcartagenamex#4215","2021-12-22","It is still in the range of what has sold before","",""
"827362797792788520","hddamico#7928","2021-12-22","Luiz and Obscura, voted we can proceed with execution @lucaspon","",""
"474046746163412993","Freddie#0100","2021-12-22","Yeah, I don’t really mind the price tbh and I get the auction part. But I’ve been bidding on lists of things recently without any bidding wars. I’d bet we would end under .75 and win in an auction","",""
"817469690347257877","alexcartagenamex#4215","2021-12-22","I can go back with a .45 offer?","",""
"474046746163412993","Freddie#0100","2021-12-22","It’s hard because I honestly love her work and think she deserves it. Just trying to be responsible with our funds. I’d say .5 would even be better","",""
"474046746163412993","Freddie#0100","2021-12-22","But we should get others perspective because if I’m the only one, we should do it","",""
"817469690347257877","alexcartagenamex#4215","2021-12-22","Ok. Waiting on a second take for going back to her and offering .5 for each","",""
"746551601296179231","DT | Luiz#4149","2021-12-22","Let’s trigger the auction, why not?","",""
"817469690347257877","alexcartagenamex#4215","2021-12-22","Ok. We can set of the auctions. Rest of the committee?","",""
"371604298272079874","blockbird#2283","2021-12-22","Happy with the auctions, unless we had in mind to complete acquisitions + announcements prior to xmas - might make things a bit tight?","","🤝 (3)"
"817469690347257877","alexcartagenamex#4215","2021-12-22","Dropping of for today. 

If the auctions is the way, I think it is good for Summer to have bids on her work. I am sure she will share our acquisition intentions 🙌.
GN","","clinking_beer_mugs (1)"
"827362797792788520","hddamico#7928","2021-12-22","Let's go for the auction 🙂 @lucaspon","","fire (3)"
"844735529651666994","137#3020","2021-12-23","I'm happy to trigger the auction on Summer too. When I collect myself I'm ok to pay a small premium sometimes to avoid the hassle of an auction but more in the 20% range not more than double!","",""
"844735529651666994","137#3020","2021-12-23","Amazing first set of buys!","",""
"389803426877407232","lucaspon#3865","2021-12-23","ok so,
-Michelle: yes we did.
-Amy: yes we got the pieces for the 2.7ETH, but there was another one we were supposed to get for 0.25ETH that we didn't, was it cancelled?
-Julie: done

the other ones I'll get on to it","",""
